server_id,metric_name,metric_value,timestamp 
server_05,cpu,99.51763866071474,2025-05-10T09:23:55.454250
server_05,memory,90.8000457954179,2025-05-10T09:23:55.454250
server_05,disk,16.328907867454422,2025-05-10T09:23:55.454250
server_05,cpu,90.93596758020477,2025-05-10T08:23:55.454250
server_05,memory,12.007788139852348,2025-05-10T08:23:55.454250
server_05,disk,64.45538647388217,2025-05-10T08:23:55.454250
server_05,cpu,55.94019904263101,2025-05-10T07:23:55.454250
server_05,memory,37.00742282573381,2025-05-10T07:23:55.454250
server_05,disk,58.937447185402526,2025-05-10T07:23:55.454250
server_05,cpu,23.80843288745995,2025-05-10T06:23:55.454250
server_05,memory,88.9267484054636,2025-05-10T06:23:55.454250
server_05,disk,4.448335706108719,2025-05-10T06:23:55.454250
server_05,cpu,56.661105901057994,2025-05-10T05:23:55.454250
server_05,memory,33.20767296832632,2025-05-10T05:23:55.454250
server_05,disk,65.38163424768729,2025-05-10T05:23:55.454250
server_05,cpu,1.5789386437729758,2025-05-10T04:23:55.454250
server_05,memory,4.535897457315863,2025-05-10T04:23:55.454250
server_05,disk,44.59364065142882,2025-05-10T04:23:55.454250
server_05,cpu,80.11138401993996,2025-05-10T03:23:55.454250
server_05,memory,83.46792217307859,2025-05-10T03:23:55.454250
server_05,disk,99.35782591211115,2025-05-10T03:23:55.454250
server_05,cpu,66.2316147315969,2025-05-10T02:23:55.454250
server_05,memory,75.80108751154259,2025-05-10T02:23:55.454250
server_05,disk,6.292178955591032,2025-05-10T02:23:55.454250
server_05,cpu,74.03567865909774,2025-05-10T01:23:55.454250
server_05,memory,4.017380551516537,2025-05-10T01:23:55.454250
server_05,disk,87.69861738506887,2025-05-10T01:23:55.454250
server_05,cpu,87.96110606683152,2025-05-10T00:23:55.454250
server_05,memory,77.76472980514875,2025-05-10T00:23:55.454250
server_05,disk,53.36174982562143,2025-05-10T00:23:55.454250
server_05,cpu,3.0737360892434173,2025-05-09T23:23:55.454250
server_05,memory,62.577262502956344,2025-05-09T23:23:55.454250
server_05,disk,42.17608688459335,2025-05-09T23:23:55.454250
server_05,cpu,38.744801944318695,2025-05-09T22:23:55.454250
server_05,memory,31.1333320949972,2025-05-09T22:23:55.454250
server_05,disk,84.77079576004502,2025-05-09T22:23:55.454250
server_05,cpu,50.27639966414813,2025-05-09T21:23:55.454250
server_05,memory,32.03539732175253,2025-05-09T21:23:55.454250
server_05,disk,80.42297324718652,2025-05-09T21:23:55.454250
server_05,cpu,78.68475833320696,2025-05-09T20:23:55.454250
server_05,memory,64.40599841364788,2025-05-09T20:23:55.454250
server_05,disk,54.89177992328082,2025-05-09T20:23:55.454250
server_05,cpu,4.1830582468484145,2025-05-09T19:23:55.454250
server_05,memory,94.54717426676011,2025-05-09T19:23:55.454250
server_05,disk,26.26915204680218,2025-05-09T19:23:55.454250
server_05,cpu,79.59932529283824,2025-05-09T18:23:55.454250
server_05,memory,57.77638754501463,2025-05-09T18:23:55.454250
server_05,disk,8.355165027142997,2025-05-09T18:23:55.454250
server_05,cpu,27.690810565168565,2025-05-09T17:23:55.454250
server_05,memory,46.72817331363284,2025-05-09T17:23:55.454250
server_05,disk,42.14503722755799,2025-05-09T17:23:55.454250
server_05,cpu,30.35140354149497,2025-05-09T16:23:55.454250
server_05,memory,19.24222785356291,2025-05-09T16:23:55.454250
server_05,disk,76.21197214423086,2025-05-09T16:23:55.454250
server_05,cpu,69.94888011412908,2025-05-09T15:23:55.454250
server_05,memory,64.85469019352469,2025-05-09T15:23:55.454250
server_05,disk,29.488400278032344,2025-05-09T15:23:55.454250
server_05,cpu,35.069868045903604,2025-05-09T14:23:55.454250
server_05,memory,1.7575524978104773,2025-05-09T14:23:55.454250
server_05,disk,65.75677934551419,2025-05-09T14:23:55.454250
server_05,cpu,84.1450825204103,2025-05-09T13:23:55.454250
server_05,memory,96.59167175945461,2025-05-09T13:23:55.454250
server_05,disk,69.99476040974946,2025-05-09T13:23:55.454250
server_05,cpu,15.95077520417929,2025-05-09T12:23:55.454250
server_05,memory,22.55553099328278,2025-05-09T12:23:55.454250
server_05,disk,80.88036461690903,2025-05-09T12:23:55.454250
server_05,cpu,49.998840812752974,2025-05-09T11:23:55.454250
server_05,memory,15.354888640940977,2025-05-09T11:23:55.454250
server_05,disk,71.19502765856353,2025-05-09T11:23:55.454250
server_05,cpu,25.273640834238474,2025-05-09T10:23:55.454250
server_05,memory,23.385604082072287,2025-05-09T10:23:55.454250
server_05,disk,33.78318601094986,2025-05-09T10:23:55.454250
server_05,cpu,45.54768662226722,2025-05-09T09:23:55.454250
server_05,memory,80.94826678526881,2025-05-09T09:23:55.454250
server_05,disk,97.81995947586766,2025-05-09T09:23:55.454250
server_05,cpu,83.45245112058379,2025-05-09T08:23:55.454250
server_05,memory,53.98173593293711,2025-05-09T08:23:55.454250
server_05,disk,77.04538732496529,2025-05-09T08:23:55.454250
server_05,cpu,91.31772629749506,2025-05-09T07:23:55.454250
server_05,memory,66.97636202665088,2025-05-09T07:23:55.454250
server_05,disk,0.8761514388380798,2025-05-09T07:23:55.454250
server_05,cpu,12.015531354360842,2025-05-09T06:23:55.454250
server_05,memory,74.41799433096357,2025-05-09T06:23:55.454250
server_05,disk,11.517958875686185,2025-05-09T06:23:55.454250
server_05,cpu,23.706371018478034,2025-05-09T05:23:55.454250
server_05,memory,38.72157778059852,2025-05-09T05:23:55.454250
server_05,disk,5.086896692035925,2025-05-09T05:23:55.454250
server_05,cpu,7.592968843507586,2025-05-09T04:23:55.454250
server_05,memory,45.43426241053022,2025-05-09T04:23:55.454250
server_05,disk,95.9714027216333,2025-05-09T04:23:55.454250
server_05,cpu,85.27286682910433,2025-05-09T03:23:55.454250
server_05,memory,9.559999327402835,2025-05-09T03:23:55.454250
server_05,disk,77.29901527764433,2025-05-09T03:23:55.454250
server_05,cpu,34.899701091369096,2025-05-09T02:23:55.454250
server_05,memory,50.14217516927141,2025-05-09T02:23:55.454250
server_05,disk,33.87650550698139,2025-05-09T02:23:55.454250
server_05,cpu,83.85054064633644,2025-05-09T01:23:55.454250
server_05,memory,53.59812528495465,2025-05-09T01:23:55.454250
server_05,disk,20.353606696737025,2025-05-09T01:23:55.454250
server_05,cpu,29.100892360814832,2025-05-09T00:23:55.454250
server_05,memory,9.37729524113421,2025-05-09T00:23:55.454250
server_05,disk,34.4169996180262,2025-05-09T00:23:55.454250
server_05,cpu,71.70575466538415,2025-05-08T23:23:55.454250
server_05,memory,37.95601877564562,2025-05-08T23:23:55.454250
server_05,disk,36.431802456860716,2025-05-08T23:23:55.454250
server_05,cpu,90.12319650389227,2025-05-08T22:23:55.454250
server_05,memory,92.50512572275984,2025-05-08T22:23:55.454250
server_05,disk,48.732613517876544,2025-05-08T22:23:55.454250
server_05,cpu,33.97726024460906,2025-05-08T21:23:55.454250
server_05,memory,68.35084663821762,2025-05-08T21:23:55.454250
server_05,disk,97.74782553411634,2025-05-08T21:23:55.454250
server_05,cpu,3.00344031223696,2025-05-08T20:23:55.454250
server_05,memory,9.57378606213435,2025-05-08T20:23:55.454250
server_05,disk,44.88844886502922,2025-05-08T20:23:55.454250
server_05,cpu,52.199167002009474,2025-05-08T19:23:55.454250
server_05,memory,7.979192427274196,2025-05-08T19:23:55.454250
server_05,disk,84.12580564843302,2025-05-08T19:23:55.454250
server_05,cpu,30.162588200910967,2025-05-08T18:23:55.454250
server_05,memory,52.98353397950501,2025-05-08T18:23:55.454250
server_05,disk,52.55373212015163,2025-05-08T18:23:55.454250
server_05,cpu,44.346007327496785,2025-05-08T17:23:55.454250
server_05,memory,55.42412325201516,2025-05-08T17:23:55.454250
server_05,disk,66.5515818980358,2025-05-08T17:23:55.454250
server_05,cpu,14.982285001355688,2025-05-08T16:23:55.454250
server_05,memory,0.1909200337340322,2025-05-08T16:23:55.454250
server_05,disk,19.33408821062823,2025-05-08T16:23:55.454250
server_05,cpu,75.33450170409981,2025-05-08T15:23:55.454250
server_05,memory,52.93245844274694,2025-05-08T15:23:55.454250
server_05,disk,55.645758953311045,2025-05-08T15:23:55.454250
server_05,cpu,70.37735154466583,2025-05-08T14:23:55.454250
server_05,memory,16.92907253000675,2025-05-08T14:23:55.454250
server_05,disk,44.96648805577672,2025-05-08T14:23:55.454250
server_05,cpu,35.55360517430024,2025-05-08T13:23:55.454250
server_05,memory,52.409554191143506,2025-05-08T13:23:55.454250
server_05,disk,53.884766518547586,2025-05-08T13:23:55.454250
server_05,cpu,54.87067183462033,2025-05-08T12:23:55.454250
server_05,memory,25.614432976679268,2025-05-08T12:23:55.454250
server_05,disk,3.1607915136074416,2025-05-08T12:23:55.454250
server_05,cpu,1.6041976062685648,2025-05-08T11:23:55.454250
server_05,memory,67.76691517094766,2025-05-08T11:23:55.454250
server_05,disk,26.754089607676335,2025-05-08T11:23:55.454250
server_05,cpu,91.37858946305543,2025-05-08T10:23:55.454250
server_05,memory,98.6818582166147,2025-05-08T10:23:55.454250
server_05,disk,2.076844166268066,2025-05-08T10:23:55.454250
server_05,cpu,94.53300201808403,2025-05-08T09:23:55.454250
server_05,memory,76.8881852570948,2025-05-08T09:23:55.454250
server_05,disk,11.386389300631205,2025-05-08T09:23:55.454250
server_05,cpu,84.02172336873775,2025-05-08T08:23:55.454250
server_05,memory,36.9656145480473,2025-05-08T08:23:55.454250
server_05,disk,80.37272962801086,2025-05-08T08:23:55.454250
server_05,cpu,17.228959249298626,2025-05-08T07:23:55.454250
server_05,memory,38.989458834815395,2025-05-08T07:23:55.454250
server_05,disk,52.00452764818646,2025-05-08T07:23:55.454250
server_05,cpu,44.18585908192307,2025-05-08T06:23:55.454250
server_05,memory,44.64100593718653,2025-05-08T06:23:55.454250
server_05,disk,18.071664534267995,2025-05-08T06:23:55.454250
server_05,cpu,11.215745639521725,2025-05-08T05:23:55.454250
server_05,memory,59.825382494636315,2025-05-08T05:23:55.454250
server_05,disk,90.43487137342797,2025-05-08T05:23:55.454250
server_05,cpu,10.953897073286745,2025-05-08T04:23:55.454250
server_05,memory,38.53436345676457,2025-05-08T04:23:55.454250
server_05,disk,83.85495157149863,2025-05-08T04:23:55.454250
server_05,cpu,54.11230972138985,2025-05-08T03:23:55.454250
server_05,memory,50.70258397553484,2025-05-08T03:23:55.454250
server_05,disk,81.87126123550922,2025-05-08T03:23:55.454250
server_05,cpu,37.24627991521772,2025-05-08T02:23:55.454250
server_05,memory,77.78689001762756,2025-05-08T02:23:55.454250
server_05,disk,6.648881297068698,2025-05-08T02:23:55.454250
server_05,cpu,12.85912366864006,2025-05-08T01:23:55.454250
server_05,memory,17.79694368174737,2025-05-08T01:23:55.454250
server_05,disk,29.23147753163724,2025-05-08T01:23:55.454250
server_05,cpu,47.432954711827726,2025-05-08T00:23:55.454250
server_05,memory,38.605758114734016,2025-05-08T00:23:55.454250
server_05,disk,60.700882084248974,2025-05-08T00:23:55.454250
server_05,cpu,91.65357848483487,2025-05-07T23:23:55.454250
server_05,memory,45.54303675925947,2025-05-07T23:23:55.454250
server_05,disk,38.41876602445598,2025-05-07T23:23:55.454250
server_05,cpu,85.84524231185112,2025-05-07T22:23:55.454250
server_05,memory,10.162892637962651,2025-05-07T22:23:55.454250
server_05,disk,99.63258619007,2025-05-07T22:23:55.454250
server_05,cpu,63.627209409522344,2025-05-07T21:23:55.454250
server_05,memory,28.828570439063906,2025-05-07T21:23:55.454250
server_05,disk,54.851354930453255,2025-05-07T21:23:55.454250
server_05,cpu,90.59460328647751,2025-05-07T20:23:55.454250
server_05,memory,66.14343804684883,2025-05-07T20:23:55.454250
server_05,disk,20.400485693577153,2025-05-07T20:23:55.454250
server_05,cpu,11.795573680410065,2025-05-07T19:23:55.454250
server_05,memory,93.08757570870213,2025-05-07T19:23:55.454250
server_05,disk,88.32970232488127,2025-05-07T19:23:55.454250
server_05,cpu,39.106552189960134,2025-05-07T18:23:55.454250
server_05,memory,20.409048344235703,2025-05-07T18:23:55.454250
server_05,disk,89.56435769314142,2025-05-07T18:23:55.454250
server_05,cpu,96.39729219798595,2025-05-07T17:23:55.454250
server_05,memory,67.02705804795578,2025-05-07T17:23:55.454250
server_05,disk,50.88962494255639,2025-05-07T17:23:55.454250
server_05,cpu,71.99111672330274,2025-05-07T16:23:55.454250
server_05,memory,55.66552167512011,2025-05-07T16:23:55.454250
server_05,disk,93.24358150014504,2025-05-07T16:23:55.454250
server_05,cpu,14.740505422779915,2025-05-07T15:23:55.454250
server_05,memory,56.746715157726356,2025-05-07T15:23:55.454250
server_05,disk,96.08483879386472,2025-05-07T15:23:55.454250
server_05,cpu,78.2361356233943,2025-05-07T14:23:55.454250
server_05,memory,21.07523547368777,2025-05-07T14:23:55.454250
server_05,disk,83.24224507027108,2025-05-07T14:23:55.454250
server_05,cpu,54.54002804301105,2025-05-07T13:23:55.454250
server_05,memory,55.03188541548012,2025-05-07T13:23:55.454250
server_05,disk,85.4306082115627,2025-05-07T13:23:55.454250
server_05,cpu,38.36760723570659,2025-05-07T12:23:55.454250
server_05,memory,16.960373247039485,2025-05-07T12:23:55.454250
server_05,disk,2.8640118211305743,2025-05-07T12:23:55.454250
server_05,cpu,3.508010225677105,2025-05-07T11:23:55.454250
server_05,memory,71.64758933499422,2025-05-07T11:23:55.454250
server_05,disk,33.53928367402722,2025-05-07T11:23:55.454250
server_05,cpu,37.71335238897303,2025-05-07T10:23:55.454250
server_05,memory,86.277176699767,2025-05-07T10:23:55.454250
server_05,disk,75.83069290602224,2025-05-07T10:23:55.454250
server_05,cpu,35.80509883552738,2025-05-07T09:23:55.454250
server_05,memory,15.846398801785998,2025-05-07T09:23:55.454250
server_05,disk,82.43120330459864,2025-05-07T09:23:55.454250
server_05,cpu,4.557703049467021,2025-05-07T08:23:55.454250
server_05,memory,97.70762810040013,2025-05-07T08:23:55.454250
server_05,disk,60.623599634594605,2025-05-07T08:23:55.454250
server_05,cpu,34.733211488079284,2025-05-07T07:23:55.454250
server_05,memory,54.07226081785388,2025-05-07T07:23:55.454250
server_05,disk,0.021370989556868114,2025-05-07T07:23:55.454250
server_05,cpu,62.82631164066316,2025-05-07T06:23:55.454250
server_05,memory,27.0109969959755,2025-05-07T06:23:55.454250
server_05,disk,88.6451083683417,2025-05-07T06:23:55.454250
server_05,cpu,54.44663569516089,2025-05-07T05:23:55.454250
server_05,memory,79.93436821918137,2025-05-07T05:23:55.454250
server_05,disk,31.166566930812532,2025-05-07T05:23:55.454250
server_05,cpu,63.35311089792891,2025-05-07T04:23:55.454250
server_05,memory,56.97050252910305,2025-05-07T04:23:55.454250
server_05,disk,78.44884882868372,2025-05-07T04:23:55.454250
server_05,cpu,7.999911706036422,2025-05-07T03:23:55.454250
server_05,memory,76.95164831914342,2025-05-07T03:23:55.454250
server_05,disk,11.876959280083721,2025-05-07T03:23:55.454250
server_05,cpu,21.60186629131944,2025-05-07T02:23:55.454250
server_05,memory,81.9625603589698,2025-05-07T02:23:55.454250
server_05,disk,48.30330226160482,2025-05-07T02:23:55.454250
server_05,cpu,33.584814419369295,2025-05-07T01:23:55.454250
server_05,memory,3.6996796968445045,2025-05-07T01:23:55.454250
server_05,disk,4.114755787045565,2025-05-07T01:23:55.454250
server_05,cpu,52.102331546443736,2025-05-07T00:23:55.454250
server_05,memory,43.79022197621403,2025-05-07T00:23:55.454250
server_05,disk,20.400069489498662,2025-05-07T00:23:55.454250
server_05,cpu,70.42080148478007,2025-05-06T23:23:55.454250
server_05,memory,71.46898384507794,2025-05-06T23:23:55.454250
server_05,disk,1.7529627721627028,2025-05-06T23:23:55.454250
server_05,cpu,29.35846419976398,2025-05-06T22:23:55.454250
server_05,memory,88.22971186755885,2025-05-06T22:23:55.454250
server_05,disk,10.108138952861834,2025-05-06T22:23:55.454250
server_05,cpu,43.91147026923778,2025-05-06T21:23:55.454250
server_05,memory,51.5365106903223,2025-05-06T21:23:55.454250
server_05,disk,55.34467207790259,2025-05-06T21:23:55.454250
server_05,cpu,16.685832057122973,2025-05-06T20:23:55.454250
server_05,memory,91.06574231277497,2025-05-06T20:23:55.454250
server_05,disk,21.99027907034148,2025-05-06T20:23:55.454250
server_05,cpu,88.14534811613348,2025-05-06T19:23:55.454250
server_05,memory,60.445375911816946,2025-05-06T19:23:55.454250
server_05,disk,0.21610465949559732,2025-05-06T19:23:55.454250
server_05,cpu,81.80683839737722,2025-05-06T18:23:55.454250
server_05,memory,25.398196552937314,2025-05-06T18:23:55.454250
server_05,disk,98.29442263451304,2025-05-06T18:23:55.454250
server_05,cpu,24.033063792310173,2025-05-06T17:23:55.454250
server_05,memory,70.44450772697577,2025-05-06T17:23:55.454250
server_05,disk,89.60971861369683,2025-05-06T17:23:55.454250
server_05,cpu,93.42477235504786,2025-05-06T16:23:55.454250
server_05,memory,34.13098820766477,2025-05-06T16:23:55.454250
server_05,disk,5.0051755646581375,2025-05-06T16:23:55.454250
server_05,cpu,1.9478137805155948,2025-05-06T15:23:55.454250
server_05,memory,25.906285545534413,2025-05-06T15:23:55.454250
server_05,disk,53.79447941213006,2025-05-06T15:23:55.454250
server_05,cpu,73.43119758613764,2025-05-06T14:23:55.454250
server_05,memory,84.1132441018962,2025-05-06T14:23:55.454250
